Country_Code	Country	Pollutant_name	Format_name	Sector_code	Year	Emissions	Unit	Notation	VersionId	Parent_sector_code	Sector_name	Sector_label_EEA
BG	Bulgaria	PM2.5	NFR 2014-1	1A3ai(ii)	2001	0.0008787	Gg		2		International aviation cruise (civil)	Other
BG	Bulgaria	PM2.5	NFR 2014-1	1A3aii(ii)	2001	0.0002881	Gg		2		Domestic aviation cruise (civil)	Other
BG	Bulgaria	PM2.5	NFR 2014-1	1A1a	2002	0.704618434	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
BG	Bulgaria	PM2.5	NFR 2014-1	1A2a	2002	0.760861657	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
BG	Bulgaria	PM2.5	NFR 2014-1	1A2f	2002	0.11227524	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
BG	Bulgaria	PM2.5	NFR 2014-1	1A2gvii	2002	0.018936	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
BG	Bulgaria	PM2.5	NFR 2014-1	1A3ai(i)	2002	0.0001573	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3aii(i)	2002	9.25e-05	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3bi	2002	0.567304658430802	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3bii	2002	0.435381353543725	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3biii	2002	0.737247170999778	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3biv	2002	0.0643127707667365	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3bvi	2002	0.239292326691122	Gg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3bvii	2002	0.119502226109396	Gg		2	NATIONAL TOTAL	Road transport: Automobile road abrasion	Road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3c	2002	0.04247	Gg		2	NATIONAL TOTAL	Railways	Non-road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3di(ii)	2002	0.14322170814	Gg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3dii	2002	0.00377829186	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A4ai	2002	0.000166528	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
BG	Bulgaria	PM2.5	NFR 2014-1	1A4aii	2002	0.0128521825917347	Gg		2	NATIONAL TOTAL	Commercial/institutional: Mobile	Commercial, institutional and households
BG	Bulgaria	PM2.5	NFR 2014-1	1A4bi	2002	21.20136541812	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
BG	Bulgaria	PM2.5	NFR 2014-1	1A4cii	2002	0.409174531702477	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
BG	Bulgaria	PM2.5	NFR 2014-1	1B1a	2002	0.147984	Gg		2	NATIONAL TOTAL	Fugitive emission from solid fuels: Coal mining and handling	Energy production and distribution
BG	Bulgaria	PM2.5	NFR 2014-1	1B2aiv	2002	0.0224503	Gg		2	NATIONAL TOTAL	Fugitive emissions oil: Refining / storage	Energy production and distribution
BG	Bulgaria	PM2.5	NFR 2014-1	2A1	2002	0.24445564	Gg		2	NATIONAL TOTAL	Cement production	Industrial processes and product use
BG	Bulgaria	PM2.5	NFR 2014-1	2A2	2002	0.0544754	Gg		2	NATIONAL TOTAL	Lime production	Industrial processes and product use
BG	Bulgaria	PM2.5	NFR 2014-1	2C1	2002	0.18019072	Gg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
BG	Bulgaria	PM2.5	NFR 2014-1	2D3b	2002	0.32224395	Gg		2	NATIONAL TOTAL	Road paving with asphalt	Industrial processes and product use
BG	Bulgaria	PM2.5	NFR 2014-1	2G	2002	0.5903098535151	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
BG	Bulgaria	PM2.5	NFR 2014-1	2H1	2002	0.0510336	Gg		2	NATIONAL TOTAL	Pulp and paper industry	Industrial processes and product use
BG	Bulgaria	PM2.5	NFR 2014-1	3B1a	2002	0.114473687765	Gg		2	NATIONAL TOTAL	Manure management - Dairy cattle	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B1b	2002	0.02902327311	Gg		2	NATIONAL TOTAL	Manure management - Non-dairy cattle	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B2	2002	0.011549188	Gg		2	NATIONAL TOTAL	Manure management - Sheep	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B3	2002	0.003144615453	Gg		2	NATIONAL TOTAL	Manure management - Swine	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B4a	2002	0.001900952944	Gg		2	NATIONAL TOTAL	Manure management - Buffalo	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B4d	2002	0.00117526683	Gg		2	NATIONAL TOTAL	Manure management - Goats	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B4e	2002	0.010046518524	Gg		2	NATIONAL TOTAL	Manure management - Horses	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B4f	2002	0.0091619298	Gg		2	NATIONAL TOTAL	Manure management - Mules and asses	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B4gi	2002	0.0240672285	Gg		2	NATIONAL TOTAL	Manure mangement -  Laying hens	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B4gii	2002	0.013228099	Gg		2	NATIONAL TOTAL	Manure mangement -  Broilers	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B4giii	2002	0.01332123	Gg		2	NATIONAL TOTAL	Manure mangement -  Turkeys	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B4giv	2002	0.02872866	Gg		2	NATIONAL TOTAL	Manure management -  Other poultry	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3Dc	2002	0.2237118	Gg		2	NATIONAL TOTAL	Farm-level agricultural operations including storage, handling and transport of agricultural products	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3F	2002	0.0020934318137832	Gg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	5A	2002	0.000105210732	Gg		2	NATIONAL TOTAL	Biological treatment of waste - Solid waste disposal on land	Waste
BG	Bulgaria	PM2.5	NFR 2014-1	5C1bi	2002	0.0002902000700491	Gg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
BG	Bulgaria	PM2.5	NFR 2014-1	5C1bv	2002	0.00015615	Gg		2	NATIONAL TOTAL	Cremation	Waste
BG	Bulgaria	PM2.5	NFR 2014-1	5E	2002	0.338313153333333	Gg		2	NATIONAL TOTAL	Other waste	Waste
BG	Bulgaria	PM2.5	NFR 2014-1	NATIONAL TOTAL	2002	28.010644357346	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
BG	Bulgaria	PM2.5	NFR 2014-1	1A3ai(ii)	2002	0.0010527	Gg		2		International aviation cruise (civil)	Other
BG	Bulgaria	PM2.5	NFR 2014-1	1A3aii(ii)	2002	0.0001675	Gg		2		Domestic aviation cruise (civil)	Other
BG	Bulgaria	PM2.5	NFR 2014-1	1A1a	2003	0.847241	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
BG	Bulgaria	PM2.5	NFR 2014-1	1A2a	2003	1.065100046	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
BG	Bulgaria	PM2.5	NFR 2014-1	1A2f	2003	0.12218332	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
BG	Bulgaria	PM2.5	NFR 2014-1	1A2gvii	2003	0.023144	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
BG	Bulgaria	PM2.5	NFR 2014-1	1A3ai(i)	2003	0.0002015	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3aii(i)	2003	8.26e-05	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3bi	2003	0.738046068678402	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3bii	2003	0.550497603167985	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3biii	2003	0.917379118094168	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3biv	2003	0.0560391093026333	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3bvi	2003	0.269508599750809	Gg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3bvii	2003	0.136992709875519	Gg		2	NATIONAL TOTAL	Road transport: Automobile road abrasion	Road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3c	2003	0.03836	Gg		2	NATIONAL TOTAL	Railways	Non-road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3di(ii)	2003	0.18713507617	Gg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3dii	2003	0.00466492383	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A4ai	2003	0.000195604	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
BG	Bulgaria	PM2.5	NFR 2014-1	1A4aii	2003	0.0127937635799541	Gg		2	NATIONAL TOTAL	Commercial/institutional: Mobile	Commercial, institutional and households
BG	Bulgaria	PM2.5	NFR 2014-1	1A4bi	2003	22.4989319932	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
BG	Bulgaria	PM2.5	NFR 2014-1	1A4ci	2003	9.391e-06	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
BG	Bulgaria	PM2.5	NFR 2014-1	1A4cii	2003	0.407314647467466	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
BG	Bulgaria	PM2.5	NFR 2014-1	1B1a	2003	0.154434	Gg		2	NATIONAL TOTAL	Fugitive emission from solid fuels: Coal mining and handling	Energy production and distribution
BG	Bulgaria	PM2.5	NFR 2014-1	1B2aiv	2003	0.0216591	Gg		2	NATIONAL TOTAL	Fugitive emissions oil: Refining / storage	Energy production and distribution
BG	Bulgaria	PM2.5	NFR 2014-1	2A1	2003	0.25600256	Gg		2	NATIONAL TOTAL	Cement production	Industrial processes and product use
BG	Bulgaria	PM2.5	NFR 2014-1	2A2	2003	0.0586733	Gg		2	NATIONAL TOTAL	Lime production	Industrial processes and product use
BG	Bulgaria	PM2.5	NFR 2014-1	2C1	2003	0.22385704	Gg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
BG	Bulgaria	PM2.5	NFR 2014-1	2D3b	2003	0.4924047	Gg		2	NATIONAL TOTAL	Road paving with asphalt	Industrial processes and product use
BG	Bulgaria	PM2.5	NFR 2014-1	2G	2003	0.62419510306802	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
BG	Bulgaria	PM2.5	NFR 2014-1	2H1	2003	0.0752616	Gg		2	NATIONAL TOTAL	Pulp and paper industry	Industrial processes and product use
BG	Bulgaria	PM2.5	NFR 2014-1	3B1a	2003	0.11764112124	Gg		2	NATIONAL TOTAL	Manure management - Dairy cattle	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B1b	2003	0.03506183122	Gg		2	NATIONAL TOTAL	Manure management - Non-dairy cattle	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B2	2003	0.011644199	Gg		2	NATIONAL TOTAL	Manure management - Sheep	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B3	2003	0.00323508944	Gg		2	NATIONAL TOTAL	Manure management - Swine	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B4a	2003	0.002083481312	Gg		2	NATIONAL TOTAL	Manure management - Buffalo	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B4d	2003	0.001216379982	Gg		2	NATIONAL TOTAL	Manure management - Goats	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B4e	2003	0.00986316156	Gg		2	NATIONAL TOTAL	Manure management - Horses	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B4f	2003	0.00747198	Gg		2	NATIONAL TOTAL	Manure management - Mules and asses	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B4gi	2003	0.026888535	Gg		2	NATIONAL TOTAL	Manure mangement -  Laying hens	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B4gii	2003	0.017420628	Gg		2	NATIONAL TOTAL	Manure mangement -  Broilers	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B4giii	2003	0.01277837	Gg		2	NATIONAL TOTAL	Manure mangement -  Turkeys	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B4giv	2003	0.02755794	Gg		2	NATIONAL TOTAL	Manure management -  Other poultry	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3Dc	2003	0.2227362	Gg		2	NATIONAL TOTAL	Farm-level agricultural operations including storage, handling and transport of agricultural products	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3F	2003	0.0019725021703195	Gg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	5A	2003	0.000105388701	Gg		2	NATIONAL TOTAL	Biological treatment of waste - Solid waste disposal on land	Waste
BG	Bulgaria	PM2.5	NFR 2014-1	5C1bi	2003	0.0003241401325603	Gg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
BG	Bulgaria	PM2.5	NFR 2014-1	5C1bv	2003	0.00015615	Gg		2	NATIONAL TOTAL	Cremation	Waste
BG	Bulgaria	PM2.5	NFR 2014-1	5E	2003	0.37826658	Gg		2	NATIONAL TOTAL	Other waste	Waste
BG	Bulgaria	PM2.5	NFR 2014-1	NATIONAL TOTAL	2003	30.6587321549428	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
BG	Bulgaria	PM2.5	NFR 2014-1	1A3ai(ii)	2003	0.0013485	Gg		2		International aviation cruise (civil)	Other
BG	Bulgaria	PM2.5	NFR 2014-1	1A3aii(ii)	2003	0.0001474	Gg		2		Domestic aviation cruise (civil)	Other
BG	Bulgaria	PM2.5	NFR 2014-1	1A1a	2004	0.837808322	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
BG	Bulgaria	PM2.5	NFR 2014-1	1A2a	2004	0.736635815	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
BG	Bulgaria	PM2.5	NFR 2014-1	1A2f	2004	0.14380024	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
BG	Bulgaria	PM2.5	NFR 2014-1	1A2gvii	2004	0.025248	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
BG	Bulgaria	PM2.5	NFR 2014-1	1A3ai(i)	2004	0.0001937	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3aii(i)	2004	6.94e-05	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3bi	2004	0.948343688796421	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3bii	2004	0.696693469215428	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3biii	2004	0.853662832184607	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3biv	2004	0.0118400166159061	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3bvi	2004	0.292028502654388	Gg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3bvii	2004	0.146323817078595	Gg		2	NATIONAL TOTAL	Road transport: Automobile road abrasion	Road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3c	2004	0.03836	Gg		2	NATIONAL TOTAL	Railways	Non-road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3di(ii)	2004	0.156632865935	Gg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3dii	2004	0.004367134065	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A4ai	2004	0.000183877	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
BG	Bulgaria	PM2.5	NFR 2014-1	1A4aii	2004	0.0120343164268061	Gg		2	NATIONAL TOTAL	Commercial/institutional: Mobile	Commercial, institutional and households
BG	Bulgaria	PM2.5	NFR 2014-1	1A4bi	2004	22.22557182548	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
BG	Bulgaria	PM2.5	NFR 2014-1	1A4ci	2004	1.2595e-05	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
BG	Bulgaria	PM2.5	NFR 2014-1	1A4cii	2004	0.383136152412319	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
BG	Bulgaria	PM2.5	NFR 2014-1	1B1a	2004	0.156612	Gg		2	NATIONAL TOTAL	Fugitive emission from solid fuels: Coal mining and handling	Energy production and distribution
BG	Bulgaria	PM2.5	NFR 2014-1	1B2aiv	2004	0.0227169	Gg		2	NATIONAL TOTAL	Fugitive emissions oil: Refining / storage	Energy production and distribution
BG	Bulgaria	PM2.5	NFR 2014-1	2A1	2004	0.29088114	Gg		2	NATIONAL TOTAL	Cement production	Industrial processes and product use
BG	Bulgaria	PM2.5	NFR 2014-1	2A2	2004	0.06091095	Gg		2	NATIONAL TOTAL	Lime production	Industrial processes and product use
BG	Bulgaria	PM2.5	NFR 2014-1	2C1	2004	0.18617224	Gg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
BG	Bulgaria	PM2.5	NFR 2014-1	2D3b	2004	0.6346879	Gg		2	NATIONAL TOTAL	Road paving with asphalt	Industrial processes and product use
BG	Bulgaria	PM2.5	NFR 2014-1	2G	2004	0.5993758078547	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
BG	Bulgaria	PM2.5	NFR 2014-1	2H1	2004	0.076827	Gg		2	NATIONAL TOTAL	Pulp and paper industry	Industrial processes and product use
BG	Bulgaria	PM2.5	NFR 2014-1	3B1a	2004	0.121759615725	Gg		2	NATIONAL TOTAL	Manure management - Dairy cattle	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B1b	2004	0.03436955874	Gg		2	NATIONAL TOTAL	Manure management - Non-dairy cattle	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B2	2004	0.0115187205	Gg		2	NATIONAL TOTAL	Manure management - Sheep	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B3	2004	0.00286607556	Gg		2	NATIONAL TOTAL	Manure management - Swine	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B4a	2004	0.002149115584	Gg		2	NATIONAL TOTAL	Manure management - Buffalo	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B4d	2004	0.001186497816	Gg		2	NATIONAL TOTAL	Manure management - Goats	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B4e	2004	0.009021846204	Gg		2	NATIONAL TOTAL	Manure management - Horses	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B4f	2004	0.00644859	Gg		2	NATIONAL TOTAL	Manure management - Mules and asses	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B4gi	2004	0.02959365	Gg		2	NATIONAL TOTAL	Manure mangement -  Laying hens	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B4gii	2004	0.0167497	Gg		2	NATIONAL TOTAL	Manure mangement -  Broilers	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B4giii	2004	0.011377	Gg		2	NATIONAL TOTAL	Manure mangement -  Turkeys	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3B4giv	2004	0.0309535	Gg		2	NATIONAL TOTAL	Manure management -  Other poultry	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3Dc	2004	0.2217588	Gg		2	NATIONAL TOTAL	Farm-level agricultural operations including storage, handling and transport of agricultural products	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	3F	2004	0.0018615564763718	Gg		2	NATIONAL TOTAL	Field burning of agricultural residues	Agriculture
BG	Bulgaria	PM2.5	NFR 2014-1	5A	2004	0.000102036066	Gg		2	NATIONAL TOTAL	Biological treatment of waste - Solid waste disposal on land	Waste
BG	Bulgaria	PM2.5	NFR 2014-1	5C1bi	2004	0.0005786420030153	Gg		2	NATIONAL TOTAL	Industrial waste incineration	Waste
BG	Bulgaria	PM2.5	NFR 2014-1	5C1bv	2004	0.0001695789	Gg		2	NATIONAL TOTAL	Cremation	Waste
BG	Bulgaria	PM2.5	NFR 2014-1	5E	2004	0.357848163333333	Gg		2	NATIONAL TOTAL	Other waste	Waste
BG	Bulgaria	PM2.5	NFR 2014-1	NATIONAL TOTAL	2004	30.4014431546269	Gg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
BG	Bulgaria	PM2.5	NFR 2014-1	1A3ai(ii)	2004	0.0012963	Gg		2		International aviation cruise (civil)	Other
BG	Bulgaria	PM2.5	NFR 2014-1	1A3aii(ii)	2004	0.0001206	Gg		2		Domestic aviation cruise (civil)	Other
BG	Bulgaria	PM2.5	NFR 2014-1	1A1a	2005	0.805514822	Gg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
BG	Bulgaria	PM2.5	NFR 2014-1	1A2a	2005	0.921874449	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Iron and steel	Energy use in industry
BG	Bulgaria	PM2.5	NFR 2014-1	1A2f	2005	0.17420596	Gg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
BG	Bulgaria	PM2.5	NFR 2014-1	1A2gvii	2005	0.046288	Gg		2	NATIONAL TOTAL	Mobile Combustion in manufacturing industries and construction	Energy use in industry
BG	Bulgaria	PM2.5	NFR 2014-1	1A3ai(i)	2005	0.0002379	Gg		2	NATIONAL TOTAL	International aviation LTO (civil)	Non-road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3aii(i)	2005	4.96e-05	Gg		2	NATIONAL TOTAL	Domestic aviation LTO (civil)	Non-road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3bi	2005	0.991158222246328	Gg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3bii	2005	0.698970825533086	Gg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3biii	2005	0.900848010478947	Gg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3biv	2005	0.01099392363586	Gg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3bvi	2005	0.320911155510043	Gg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3bvii	2005	0.161787455489615	Gg		2	NATIONAL TOTAL	Road transport: Automobile road abrasion	Road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3c	2005	0.03973	Gg		2	NATIONAL TOTAL	Railways	Non-road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3di(ii)	2005	0.14894700625	Gg		2	NATIONAL TOTAL	International inland waterways	Non-road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A3dii	2005	0.00505299375	Gg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
BG	Bulgaria	PM2.5	NFR 2014-1	1A4ai	2005	0.000193686	Gg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
BG	Bulgaria	PM2.5	NFR 2014-1	1A4aii	2005	0.0126769255563928	Gg		2	NATIONAL TOTAL	Commercial/institutional: Mobile	Commercial, institutional and households
BG	Bulgaria	PM2.5	NFR 2014-1	1A4bi	2005	21.4566575534	Gg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
BG	Bulgaria	PM2.5	NFR 2014-1	1A4ci	2005	0.000148663	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
BG	Bulgaria	PM2.5	NFR 2014-1	1A4cii	2005	0.403594878997443	Gg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Off-road vehicles and other machinery	Commercial, institutional and households
BG	Bulgaria	PM2.5	NFR 2014-1	1B1a	2005	0.14466	Gg		2	NATIONAL TOTAL	Fugitive emission from solid fuels: Coal mining and handling	Energy production and distribution
BG	Bulgaria	PM2.5	NFR 2014-1	1B2aiv	2005	0.0265912	Gg		2	NATIONAL TOTAL	Fugitive emissions oil: Refining / storage	Energy production and distribution
BG	Bulgaria	PM2.5	NFR 2014-1	2A1	2005	0.32797831	Gg		2	NATIONAL TOTAL	Cement production	Industrial processes and product use
BG	Bulgaria	PM2.5	NFR 2014-1	2A2	2005	0.0634477	Gg		2	NATIONAL TOTAL	Lime production	Industrial processes and product use
BG	Bulgaria	PM2.5	NFR 2014-1	2C1	2005	0.1787776	Gg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
BG	Bulgaria	PM2.5	NFR 2014-1	2D3b	2005	1.0973158	Gg		2	NATIONAL TOTAL	Road paving with asphalt	Industrial processes and product use
BG	Bulgaria	PM2.5	NFR 2014-1	2G	2005	0.57432029234764	Gg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
BG	Bulgaria	PM2.5	NFR 2014-1	2H1	2005	0.071056261	Gg		2	NATIONAL TOTAL	Pulp and paper industry	Industrial processes and product use
