Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
193416	Slovenia	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	SI.EEA/7450.FACILITY	Lafarge Cement d.d.	15.03495	46.128575	Trbovlje	Carbon dioxide (CO2)	194000000.0	2010	1	0
193417	Slovenia	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	SI.EEA/7450.FACILITY	Lafarge Cement d.d.	15.03495	46.128575	Trbovlje	Carbon monoxide (CO)	833000.0	2010	1	0
193418	Slovenia	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	SI.EEA/7450.FACILITY	Lafarge Cement d.d.	15.03495	46.128575	Trbovlje	Nitrogen oxides (NOX)	242000.0	2010	1	0
193419	Slovenia	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	SI.EEA/83269.FACILITY	Merkscha furnirnica d.o.o.	15.281808	46.241172	Celje	Nitrogen oxides (NOX)	141000.0	2010	1	0
193420	Slovenia	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	SI.EEA/83270.FACILITY	LESNA TIP Otiški Vrh d.d.	15.036886	46.565883	Šentjanž pri Dravogradu	Benzene	1530.0	2010	1	0
193421	Slovenia	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	SI.EEA/83288.FACILITY	KOSTAK komunalno stavbno podjetje, d.d., Odlagališče nenevarnih odpadkov Spodnji Stari Grad	15.531278	45.939053	Krško	Methane (CH4)	181000.0	2010	1	0
193422	Slovenia	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	SI.EEA/83289.FACILITY	Javno podjetje Komunalno podjetje Vrhnika, d.o.o., Odlagališče nenevarnih odpadkov Tojnice	14.310136	45.974847	Vrhnika	Methane (CH4)	115000.0	2010	1	0
193423	Slovenia	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	SI.EEA/83292.FACILITY	Javno podjetje CERO Puconci d.o.o., Odlagališče nenevarnih odpadkov Dolga vas	16.463756	46.583378	Lendava	Methane (CH4)	107000.0	2010	1	0
193424	Slovenia	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	SI.EEA/83294.FACILITY	Javno podjetje komunala Cerknica d.o.o., Odlagališče nenevarnih odpadkov Rakek Pretržje	14.327339	45.820206	Cerknica	Methane (CH4)	209000.0	2010	1	0
193425	Slovenia	2	Production and processing of metals	2(d)	Ferrous metal foundries with a production capacity of 20 tonnes per day	SI.EEA/8386.FACILITY	Kovis Livarna d.o.o.	15.301447	46.224028	Štore	Carbon monoxide (CO)	1440000.0	2010	1	0
193426	Slovenia	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	SI.EEA/8809.FACILITY	Farme Ihan d.d., Farma Ihan	14.615003	46.116494	Domžale	Ammonia (NH3)	21100.0	2010	1	0
193427	Slovenia	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	SI.EEA/9640.FACILITY	Komunala Tolmin, javno podjetje d.d., Odlagališče nenevarnih odpadkov Volče	13.718269	46.176839	Tolmin	Methane (CH4)	170000.0	2010	1	0
193428	Slovenia	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	SI.EEA/9826.FACILITY	KSP d.d., Sežana, Odlagališče nenevarnih odpadkov Sežana - Vrhovlje	13.848447	45.721042	Sežana	Methane (CH4)	142000.0	2010	1	0
193429	Slovenia	4	Chemical industry	4(b)(v)	Chemical installations for the production on an industrial scale of basic inorganic chemicals: Non-metals, metal oxides or other inorganic compounds such as calcium carbide, silicon, silicon carbide	SI.ARSO/000000001.FACILITY	Cinkarna Celje	15.2889	46.236747	Celje	Sulphur oxides (SOX)	153000.0	2011	1	0
193430	Slovenia	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	SI.ARSO/000000004.FACILITY	Perutnina Ptuj, Farma Dobrovnik	16.344783	46.640472	Dobrovnik	Ammonia (NH3)	19700.0	2011	1	0
193431	Slovenia	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	SI.ARSO/000000005.FACILITY	Perutnina Ptuj, Farma Kidričevo	15.813744	46.392992	Kidričevo	Ammonia (NH3)	23500.0	2011	1	0
193432	Slovenia	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	SI.ARSO/000000006.FACILITY	Perutnina Ptuj, Farma Breg	15.871394	46.410622	Ptuj	Ammonia (NH3)	25300.0	2011	1	0
193433	Slovenia	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	SI.ARSO/000000007.FACILITY	Perutnina Ptuj, Farma Sela	15.8327	46.383389	Lovrenc na Dravskem polju	Ammonia (NH3)	15200.0	2011	1	0
193434	Slovenia	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	SI.ARSO/000000008.FACILITY	Perutnina Ptuj, Farma Starošince	15.734817	46.41735	Cirkovci	Ammonia (NH3)	16300.0	2011	1	0
193435	Slovenia	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	SI.ARSO/000000009.FACILITY	Perutnina Ptuj, Farma Trnovec	15.82005	46.384364	Lovrenc na Dravskem polju	Ammonia (NH3)	20700.0	2011	1	0
