Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
146703	Lithuania	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	LT.EEA/77968.FACILITY	Ūk. S.Krivickienės kiaulių auginomo kompleksas	23.646326	55.844016	Aukštelkai	Ammonia (NH3)	27500.0	2013	1	0
146704	Lithuania	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	LT.CAED/0041549.FACILITY	Farmer Linas Jončas poultry farm	22.523781	55.416025	Leliskes k.	Ammonia (NH3)	42000.0	2014	1	0
146705	Lithuania	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	LT.CAED/110012450.FACILITY	AB „Grigeo Grigiškės“	25.09021	54.6752	Vilnius	Carbon monoxide (CO)	615000.0	2014	1	0
146706	Lithuania	3	Mineral industry	3(f)	Installations for melting mineral substances, including the production of mineral fibres	LT.CAED/110711742.FACILITY	"UAB ""Paroc"""	25.238294	54.65754	Vilnius	Ammonia (NH3)	27300.0	2014	1	0
146707	Lithuania	3	Mineral industry	3(f)	Installations for melting mineral substances, including the production of mineral fibres	LT.CAED/110711742.FACILITY	"UAB ""Paroc"""	25.238294	54.65754	Vilnius	Particulate matter (PM10)	91400.0	2014	1	0
146708	Lithuania	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	LT.CAED/111657920.FACILITY1	UAB „Idavang“, branch 08	23.460329	55.006603	Sirvydu k.	Ammonia (NH3)	68500.0	2014	1	0
146709	Lithuania	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	LT.CAED/111657920.FACILITY10	UAB „Idavang“ (02) Rupinskai branch	26.194837	55.449002	Rupinsku k.	Ammonia (NH3)	21500.0	2014	1	0
146710	Lithuania	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	LT.CAED/111657920.FACILITY3	UAB „Idavang“ Skabeikiai (07) branch	22.782127	56.171162	Skabeikiu k.	Ammonia (NH3)	45700.0	2014	1	0
146711	Lithuania	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	LT.CAED/111657920.FACILITY4	UAB „Idavang“ (03)Mūša branch	23.985227	56.063669	Veselkiskiu k.	Ammonia (NH3)	42100.0	2014	1	0
146712	Lithuania	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	LT.CAED/111657920.FACILITY5	UAB „Idavang“ Joniškis branch	23.634299	56.266934	Satkunu k.	Ammonia (NH3)	65200.0	2014	1	0
