Country_Code	Country	Pollutant_name	Format_name	Sector_code	Year	Emissions	Unit	Notation	VersionId	Parent_sector_code	Sector_name	Sector_label_EEA
LT	Lithuania	As	NFR 2014-1	2G	1997	0.00030315621	Mg		2	NATIONAL TOTAL	Other product use	Industrial processes and product use
LT	Lithuania	As	NFR 2014-1	5C1a	1997	8.667e-06	Mg		2	NATIONAL TOTAL	Municipal waste incineration	Waste
LT	Lithuania	As	NFR 2014-1	5C1bii	1997	1.29866592e-06	Mg		2	NATIONAL TOTAL	Hazardous waste incineration	Waste
LT	Lithuania	As	NFR 2014-1	5C1biii	1997	7.8116e-06	Mg		2	NATIONAL TOTAL	Clinical waste incineration	Waste
LT	Lithuania	As	NFR 2014-1	5C2	1997	0.019667946	Mg		2	NATIONAL TOTAL	Open burning of waste	Waste
LT	Lithuania	As	NFR 2014-1	5E	1997	0.0017423998859621	Mg		2	NATIONAL TOTAL	Other waste	Waste
LT	Lithuania	As	NFR 2014-1	NATIONAL TOTAL	1997	0.364884424006962	Mg		2		National total for the entire territory (based on fuel sold)	National total for the entire territory
LT	Lithuania	As	NFR 2014-1	1A1a	1996	0.1832467	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LT	Lithuania	As	NFR 2014-1	1A1b	1996	0.019593844	Mg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
LT	Lithuania	As	NFR 2014-1	1A1c	1996	0.0002403	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
LT	Lithuania	As	NFR 2014-1	1A2c	1996	0.00041214	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A2d	1996	0.00062624	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A2e	1996	0.0025441875067957	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A2f	1996	0.0205203312359238	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A2gviii	1996	0.00335385	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A3bi	1996	0.0001534375547163	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LT	Lithuania	As	NFR 2014-1	1A3bii	1996	8.87651658925712e-06	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LT	Lithuania	As	NFR 2014-1	1A3biii	1996	5.84354548538293e-05	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LT	Lithuania	As	NFR 2014-1	1A3biv	1996	1.98806088524184e-06	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LT	Lithuania	As	NFR 2014-1	1A3bvi	1996	0.0032767691162574	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
LT	Lithuania	As	NFR 2014-1	1A3dii	1996	0.0001987867475501	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LT	Lithuania	As	NFR 2014-1	1A4ai	1996	0.1148864704	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LT	Lithuania	As	NFR 2014-1	1A4bi	1996	0.0124672331	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LT	Lithuania	As	NFR 2014-1	1A4ci	1996	0.00116815	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LT	Lithuania	As	NFR 2014-1	1A4ciii	1996	2.08e-07	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
LT	Lithuania	As	NFR 2014-1	1A5b	1996	2.08e-07	Mg		2	NATIONAL TOTAL	Other, Mobile (including military, land based and recreational boats)	Commercial, institutional and households
LT	Lithuania	As	NFR 2014-1	2A3	1995	0.02685004	Mg		2	NATIONAL TOTAL	Glass production	Industrial processes and product use
LT	Lithuania	As	NFR 2014-1	2C1	1995	0.00688	Mg		2	NATIONAL TOTAL	Iron and steel production	Industrial processes and product use
LT	Lithuania	As	NFR 2014-1	1A1a	1995	0.16950692	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LT	Lithuania	As	NFR 2014-1	1A1b	1995	0.016570076	Mg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
LT	Lithuania	As	NFR 2014-1	1A1c	1995	0.0006799	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
LT	Lithuania	As	NFR 2014-1	1A2c	1995	0.00046854	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A2d	1995	0.00086903	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A2e	1995	0.0025895662601935	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A2f	1995	0.0217889111494092	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A2gviii	1995	0.00326902	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A3bi	1995	0.0001386134095595	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LT	Lithuania	As	NFR 2014-1	1A3bii	1995	7.34954615046017e-06	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LT	Lithuania	As	NFR 2014-1	1A3biii	1995	5.50209469470633e-05	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LT	Lithuania	As	NFR 2014-1	1A3biv	1995	1.97158412726284e-06	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LT	Lithuania	As	NFR 2014-1	1A3bvi	1995	0.0029787321273089	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
LT	Lithuania	As	NFR 2014-1	1A3dii	1995	3.91973868408773e-05	Mg		2	NATIONAL TOTAL	National navigation (shipping)	Non-road transport
LT	Lithuania	As	NFR 2014-1	1A4ai	1995	0.1436262384	Mg		2	NATIONAL TOTAL	Commercial/institutional: Stationary	Commercial, institutional and households
LT	Lithuania	As	NFR 2014-1	1A4bi	1995	0.0097552728	Mg		2	NATIONAL TOTAL	Residential: Stationary	Commercial, institutional and households
LT	Lithuania	As	NFR 2014-1	1A4ci	1995	0.00073025	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: Stationary	Commercial, institutional and households
LT	Lithuania	As	NFR 2014-1	1A4ciii	1995	1.72e-07	Mg		2	NATIONAL TOTAL	Agriculture/Forestry/Fishing: National fishing	Non-road transport
LT	Lithuania	As	NFR 2014-1	1A5b	1995	1.72e-07	Mg		2	NATIONAL TOTAL	Other, Mobile (including military, land based and recreational boats)	Commercial, institutional and households
LT	Lithuania	As	NFR 2014-1	1A1a	1992	0.2252435	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LT	Lithuania	As	NFR 2014-1	1A1b	1992	0.027391528	Mg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
LT	Lithuania	As	NFR 2014-1	1A1c	1992	7.19e-05	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
LT	Lithuania	As	NFR 2014-1	1A2c	1992	0.00084402	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A2d	1992	0.00102159	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A2e	1992	0.0045211700271828	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A2f	1992	0.0442464876325177	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A2gviii	1992	0.00927594	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A3bi	1992	0.0001568344843447	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LT	Lithuania	As	NFR 2014-1	1A3bii	1992	8.66417114131272e-06	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LT	Lithuania	As	NFR 2014-1	1A3biii	1992	8.03570055416309e-05	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LT	Lithuania	As	NFR 2014-1	1A1a	1990	0.30887229	Mg		2	NATIONAL TOTAL	Public electricity and heat production	Energy production and distribution
LT	Lithuania	As	NFR 2014-1	1A1b	1990	0.035993904	Mg		2	NATIONAL TOTAL	Petroleum refining	Energy production and distribution
LT	Lithuania	As	NFR 2014-1	1A1c	1990	0.0001556	Mg		2	NATIONAL TOTAL	Manufacture of solid fuels and other energy industries	Energy production and distribution
LT	Lithuania	As	NFR 2014-1	1A2c	1990	0.0016032	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Chemicals	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A2d	1990	0.00129021	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Pulp, Paper and Print	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A2e	1990	0.004963531273785	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Food processing, beverages and tobacco	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A2f	1990	0.101543230920075	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Non-metallic minerals	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A2gviii	1990	0.01087998	Mg		2	NATIONAL TOTAL	Stationary combustion in manufacturing industries and construction: Other	Energy use in industry
LT	Lithuania	As	NFR 2014-1	1A3bi	1990	0.0002199096420572	Mg		2	NATIONAL TOTAL	Road transport: Passenger cars	Road transport
LT	Lithuania	As	NFR 2014-1	1A3bii	1990	1.53190745220087e-05	Mg		2	NATIONAL TOTAL	Road transport: Light duty vehicles	Road transport
LT	Lithuania	As	NFR 2014-1	1A3biii	1990	0.0001166773603521	Mg		2	NATIONAL TOTAL	Road transport: Heavy duty vehicles and buses	Road transport
LT	Lithuania	As	NFR 2014-1	1A3biv	1990	2.69214669182394e-06	Mg		2	NATIONAL TOTAL	Road transport: Mopeds & motorcycles	Road transport
LT	Lithuania	As	NFR 2014-1	1A3bvi	1990	0.0056931212559858	Mg		2	NATIONAL TOTAL	Road transport: Automobile tyre and brake wear	Road transport
