Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
11300	Bulgaria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	BG.CAED/015000023.FACILITY	Landfill of the Omurtag Municipality	26.409722	43.084978	Омуртаг	Ammonia (NH3)	12800.0	2008	1	0
11301	Bulgaria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	BG.CAED/015000023.FACILITY	Landfill of the Omurtag Municipality	26.409722	43.084978	Омуртаг	Methane (CH4)	367000.0	2008	1	0
11302	Bulgaria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BG.CAED/017000003.FACILITY	"Stomana Industry company for production 
    of ferrous metals "	23.10493	42.593002	Перник	Cadmium and compounds (as Cd)	41.8	2008	1	0
11303	Bulgaria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BG.CAED/017000003.FACILITY	"Stomana Industry company for production 
    of ferrous metals "	23.10493	42.593002	Перник	Carbon dioxide (CO2)	174000000.0	2008	1	0
11304	Bulgaria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BG.CAED/017000003.FACILITY	"Stomana Industry company for production 
    of ferrous metals "	23.10493	42.593002	Перник	Lead and compounds (as Pb)	1050.0	2008	1	0
11305	Bulgaria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BG.CAED/017000003.FACILITY	"Stomana Industry company for production 
    of ferrous metals "	23.10493	42.593002	Перник	Zinc and compounds (as Zn)	202.0	2008	1	0
11306	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.CAED/017000005.FACILITY	Republika power station	23.078333	42.606667	Перник	Carbon dioxide (CO2)	634000000.0	2008	1	0
11307	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.CAED/017000005.FACILITY	Republika power station	23.078333	42.606667	Перник	Nitrogen oxides (NOX)	1590000.0	2008	1	0
11308	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.CAED/017000005.FACILITY	Republika power station	23.078333	42.606667	Перник	Particulate matter (PM10)	9280000.0	2008	1	0
11309	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.CAED/017000005.FACILITY	Republika power station	23.078333	42.606667	Перник	Sulphur oxides (SOX)	15000000.0	2008	1	0
11310	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.CAED/017000006.FACILITY	Bobov dol power station	23.0344	42.285164	Големо село	Carbon dioxide (CO2)	2580000000.0	2008	1	0
11311	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.CAED/017000006.FACILITY	Bobov dol power station	23.0344	42.285164	Големо село	Nitrogen oxides (NOX)	4480000.0	2008	1	0
11312	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.CAED/017000006.FACILITY	Bobov dol power station	23.0344	42.285164	Големо село	Particulate matter (PM10)	3510000.0	2008	1	0
11313	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.CAED/017000006.FACILITY	Bobov dol power station	23.0344	42.285164	Големо село	Sulphur oxides (SOX)	69500000.0	2008	1	0
11314	Bulgaria	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	BG.EEA/15787.FACILITY	"ploshtadka ""Kraymorie"""	27.48958	42.432117	Burgas	Ammonia (NH3)	35500.0	2008	1	0
11315	Bulgaria	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	BG.EEA/15790.FACILITY	Instalatsia, koyato popada v obhvata na t. 6.6 b) ot Prilozhenie 4 na ZOOS	28.375277	43.608055	Septemvriytsi	Ammonia (NH3)	50200.0	2008	1	0
11316	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.EEA/15802.FACILITY	TETs kam	22.850779	43.947945	Vidin	Carbon dioxide (CO2)	489000000.0	2008	1	0
11317	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.EEA/15802.FACILITY	TETs kam	22.850779	43.947945	Vidin	Nitrogen oxides (NOX)	2330000.0	2008	1	0
11318	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.EEA/15802.FACILITY	TETs kam	22.850779	43.947945	Vidin	Sulphur oxides (SOX)	3310000.0	2008	1	0
11319	Bulgaria	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	BG.EEA/15805.FACILITY	VULKAN	25.544722	42.069168	Dimitrovgrad	Carbon dioxide (CO2)	360000000.0	2008	1	0
11320	Bulgaria	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	BG.EEA/15805.FACILITY	VULKAN	25.544722	42.069168	Dimitrovgrad	Nitrogen oxides (NOX)	532000.0	2008	1	0
11321	Bulgaria	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	BG.EEA/15805.FACILITY	VULKAN	25.544722	42.069168	Dimitrovgrad	Sulphur oxides (SOX)	204000.0	2008	1	0
11322	Bulgaria	3	Mineral industry	3(c)(iii)	Installations for the production of cement clinker or lime in other furnaces	BG.EEA/15825.FACILITY	Kaltsit AD	24.864027	42.026443	Asenovgrad	Carbon dioxide (CO2)	112000000.0	2008	1	0
11323	Bulgaria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	BG.EEA/15840.FACILITY	Depo za neopasni otpadatsi v mestnostta	25.5712	42.3624	Bogomilovo	Methane (CH4)	5610000.0	2008	1	0
11324	Bulgaria	3	Mineral industry	3(c)(iii)	Installations for the production of cement clinker or lime in other furnaces	BG.EEA/15848.FACILITY	VZ	24.401796	42.139523	Ognyanovo	Carbon monoxide (CO)	2550000.0	2008	1	0
11325	Bulgaria	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	BG.EEA/15850.FACILITY	Pro Agro 2000 EOOD gr.Sofia-ploshtadka gr.Haskovo	25.548973	41.873665	Voyvodovo	Ammonia (NH3)	44700.0	2008	1	0
11326	Bulgaria	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	BG.EEA/15855.FACILITY	"""Rubin"" AD"	24.567545	43.439636	Pleven	Nitrogen oxides (NOX)	499000.0	2008	1	0
11327	Bulgaria	7	Intensive livestock production and aquaculture	7(a)	Installations for the intensive rearing of poultry or pigs. Note to reporters, use Level 3 activity e.g. 7(a)(ii), in preference to 7(a). Level 2 activity class (i.e. 7(a)) only to be used where Level 3 is not available.	BG.EEA/15863.FACILITY	SVINEKOMPLEKS SAMUIL- AD	26.3982	43.9987	Brashlen	Ammonia (NH3)	70100.0	2008	1	0
11328	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.EEA/15874.FACILITY	"TETs ""Maritsa"" AD Dimitrovgrad"	25.62324	42.051971	Dimitrovgrad	Carbon dioxide (CO2)	728000000.0	2008	1	0
11329	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.EEA/15874.FACILITY	"TETs ""Maritsa"" AD Dimitrovgrad"	25.62324	42.051971	Dimitrovgrad	Nickel and compounds (as Ni)	153.0	2008	1	0
11330	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.EEA/15874.FACILITY	"TETs ""Maritsa"" AD Dimitrovgrad"	25.62324	42.051971	Dimitrovgrad	Nitrogen oxides (NOX)	992000.0	2008	1	0
11331	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.EEA/15874.FACILITY	"TETs ""Maritsa"" AD Dimitrovgrad"	25.62324	42.051971	Dimitrovgrad	Sulphur oxides (SOX)	42000000.0	2008	1	0
11332	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.EEA/15876.FACILITY	Gorivna instalatsia za proizvodstvo na toplinna energia - parogeneratori tip TP 47 - 2br s edinichna toplinna moshtnost 165 MW.AD	25.304722	43.641945	Svishtov	Carbon dioxide (CO2)	774000000.0	2008	1	0
11333	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.EEA/15876.FACILITY	Gorivna instalatsia za proizvodstvo na toplinna energia - parogeneratori tip TP 47 - 2br s edinichna toplinna moshtnost 165 MW.AD	25.304722	43.641945	Svishtov	Nitrogen oxides (NOX)	2790000.0	2008	1	0
11334	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.EEA/15876.FACILITY	Gorivna instalatsia za proizvodstvo na toplinna energia - parogeneratori tip TP 47 - 2br s edinichna toplinna moshtnost 165 MW.AD	25.304722	43.641945	Svishtov	Particulate matter (PM10)	3980000.0	2008	1	0
11335	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.EEA/15876.FACILITY	Gorivna instalatsia za proizvodstvo na toplinna energia - parogeneratori tip TP 47 - 2br s edinichna toplinna moshtnost 165 MW.AD	25.304722	43.641945	Svishtov	Sulphur oxides (SOX)	7770000.0	2008	1	0
11336	Bulgaria	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	BG.EEA/15889.FACILITY	FAZERLES	27.202473	44.110332	Silistra	Nitrogen oxides (NOX)	111000.0	2008	1	0
11337	Bulgaria	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	BG.EEA/15890.FACILITY	Hibriden tsentar Zlatia EAD	27.687333	43.599056	Zlatia	Ammonia (NH3)	68300.0	2008	1	0
11338	Bulgaria	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	BG.EEA/15893.FACILITY	zavod Pleven	24.556396	43.43723	Pleven	Carbon dioxide (CO2)	220000000.0	2008	1	0
11339	Bulgaria	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	BG.EEA/15893.FACILITY	zavod Pleven	24.556396	43.43723	Pleven	Nitrogen oxides (NOX)	252000.0	2008	1	0
11340	Bulgaria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	BG.EEA/65871.FACILITY	Regionalno depo za  neopasni otpadatsi za obshtinite Targovishte i Popovo	26.45817	43.2083	Paydushko	Methane (CH4)	3350000.0	2008	1	0
11341	Bulgaria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BG.EEA/65875.FACILITY	Kremikovtsi AD	23.516666	42.733334	Kremikovtsi	Lead and compounds (as Pb)	3180.0	2008	1	0
11342	Bulgaria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BG.EEA/65875.FACILITY	Kremikovtsi AD	23.516666	42.733334	Kremikovtsi	Nitrogen oxides (NOX)	154000.0	2008	1	0
11343	Bulgaria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	BG.EEA/65875.FACILITY	Kremikovtsi AD	23.516666	42.733334	Kremikovtsi	Sulphur oxides (SOX)	1660000.0	2008	1	0
11344	Bulgaria	9	Other activities	9(e)	Installations for the building of, and painting or removal of paint from ships with a capacity for ships 100 m long	BG.EEA/65878.FACILITY	MTG Delfin AD	27.779444	43.199165	Ezerovo	Non-methane volatile organic compounds (NMVOC)	121000.0	2008	1	0
11345	Bulgaria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	BG.EEA/65879.FACILITY	Regionalno depo za neopasni otpadatsi za obshtinite	23.705	41.583	Gotse Delchev	Methane (CH4)	970000.0	2008	1	0
11346	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.EEA/65883.FACILITY	TOPLOFIKATsIA-GABROVO	25.325817	42.895319	Gabrovo	Particulate matter (PM10)	90200.0	2008	1	0
11347	Bulgaria	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	BG.EEA/65884.FACILITY	Tsentar za otglezhdane na ptitsi za ugoyavane/broyleri/	25.4202	41.518898	Momchilgrad	Ammonia (NH3)	28000.0	2008	1	0
11348	Bulgaria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	BG.EEA/65888.FACILITY	depo za neopasni otpadatsi Suhodol ІІ-ri etap	23.203639	42.692917	Ovcha Kupel	Methane (CH4)	12200000.0	2008	1	0
11349	Bulgaria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	BG.EEA/65893.FACILITY	S.VIShEGRAD	25.402778	41.610556	Vishegrad	Ammonia (NH3)	75000.0	2008	1	0
11350	Bulgaria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	BG.EEA/65893.FACILITY	S.VIShEGRAD	25.402778	41.610556	Vishegrad	Methane (CH4)	2150000.0	2008	1	0
11351	Bulgaria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	BG.EEA/65897.FACILITY	Regionalno depo za neopasni otpadatsi za obshtinite Sandanski, Strumyani i Kresna	23.258478	41.585606	Sandanski	Methane (CH4)	1130000.0	2008	1	0
11352	Bulgaria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	BG.EEA/65899.FACILITY	depo za neopasni otpadatsi - nova zagora	26.078333	42.438056	Ezero	Methane (CH4)	2110000.0	2008	1	0
11353	Bulgaria	7	Intensive livestock production and aquaculture	7(a)(iii)	Installations for the intensive rearing of pigs with 750 places for sows	BG.EEA/65901.FACILITY	Instalatsia za intenzivno otglezhdone na svine za ugoyavane (nad 30 kg.), svine mayki i podrastvashti praseta	25.375278	43.230833	Stambolovo	Ammonia (NH3)	93100.0	2008	1	0
11354	Bulgaria	2	Production and processing of metals	2(e)(i)	Installation for the production of non-ferrous crude metals from ore, concentrates or secondary raw materials by metallurgical, chemical or electrolytic processes	BG.EEA/65904.FACILITY	"""Olovno-tsinkov kompleks"" AD"	25.404586	41.629494	Kardzhali	Cadmium and compounds (as Cd)	580.0	2008	1	0
11355	Bulgaria	2	Production and processing of metals	2(e)(i)	Installation for the production of non-ferrous crude metals from ore, concentrates or secondary raw materials by metallurgical, chemical or electrolytic processes	BG.EEA/65904.FACILITY	"""Olovno-tsinkov kompleks"" AD"	25.404586	41.629494	Kardzhali	Lead and compounds (as Pb)	8270.0	2008	1	0
11356	Bulgaria	2	Production and processing of metals	2(e)(i)	Installation for the production of non-ferrous crude metals from ore, concentrates or secondary raw materials by metallurgical, chemical or electrolytic processes	BG.EEA/65904.FACILITY	"""Olovno-tsinkov kompleks"" AD"	25.404586	41.629494	Kardzhali	Sulphur oxides (SOX)	8160000.0	2008	1	0
11357	Bulgaria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	BG.EEA/65905.FACILITY	depo za neopasni otpadatsi yambol	26.426389	42.525278	Hadzhidimitrovo	Methane (CH4)	1920000.0	2008	1	0
11358	Bulgaria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	BG.EEA/65906.FACILITY	Depo za neopasni otpadatsi	26.319692	42.665283	Sliven	Methane (CH4)	4220000.0	2008	1	0
11359	Bulgaria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	BG.EEA/65908.FACILITY	"Depo ""Shahtova pesht"""	25.366667	42.22	Chirpan	Methane (CH4)	617000.0	2008	1	0
11360	Bulgaria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	BG.EEA/65909.FACILITY	Depo za neopasni otpadatsi /tvardi bitovi i stroitelni/ na gr. Elhovo	26.566667	42.166667	Izgrev	Methane (CH4)	794000.0	2008	1	0
11361	Bulgaria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	BG.EEA/65911.FACILITY	Depo	25.564069	42.035839	Dobrich	Ammonia (NH3)	42200.0	2008	1	0
11362	Bulgaria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	BG.EEA/65911.FACILITY	Depo	25.564069	42.035839	Dobrich	Methane (CH4)	1210000.0	2008	1	0
11363	Bulgaria	3	Mineral industry	3(g)	Installations for the manufacture of ceramic products by firing, in particular roofing tiles, bricks, refractory bricks, tiles, stoneware or porcelain	BG.EEA/65912.FACILITY	Instalatsia za proizvodstvo na keramichni izdelia ( tuhli )-Termoblok OOD	25.702361	43.119028	Gorna Oryahovitsa	Particulate matter (PM10)	50300.0	2008	1	0
11364	Bulgaria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	BG.EEA/65922.FACILITY	Regionalno depo za neopasni otpadatsi za obshtinite Gorna Malina i Elin Pelin	23.680556	42.704444	Gorna Malina	Methane (CH4)	150000.0	2008	1	0
11365	Bulgaria	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	BG.EEA/65925.FACILITY	Instalatsia za intenzivno otglezhdane na svine	25.726006	43.106606	Lyaskovets	Ammonia (NH3)	32100.0	2008	1	0
11366	Bulgaria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	BG.EEA/65927.FACILITY	Obshtinsko depo za TBO - Gabrovo	25.319364	42.935139	Grablevtsi	Ammonia (NH3)	113000.0	2008	1	0
11367	Bulgaria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	BG.EEA/65927.FACILITY	Obshtinsko depo za TBO - Gabrovo	25.319364	42.935139	Grablevtsi	Methane (CH4)	3260000.0	2008	1	0
11368	Bulgaria	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	BG.EEA/65941.FACILITY	s.Cherni vrah	27.358228	42.450278	Cherni vrah	Ammonia (NH3)	40700.0	2008	1	0
11369	Bulgaria	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	BG.EEA/65942.FACILITY	"ET ""Angel Dimitrov - Granit"""	24.967	43.05	Petko Slaveykov	Ammonia (NH3)	34500.0	2008	1	0
11370	Bulgaria	7	Intensive livestock production and aquaculture	7(a)(iii)	Installations for the intensive rearing of pigs with 750 places for sows	BG.CAED/002000001.FACILITY	Krumovo gradiste pig farm	26.934567	42.615983	Крумово градище	Ammonia (NH3)	19400.0	2009	1	0
11371	Bulgaria	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	BG.CAED/002000002.FACILITY	Svinekomplekx Zimen pig farm	27.024075	42.727726	Зимен	Ammonia (NH3)	34800.0	2009	1	0
11372	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.CAED/002000006.FACILITY	Burgas power station	27.40618	42.522098	Бургас	Nitrogen oxides (NOX)	148000.0	2009	1	0
11373	Bulgaria	1	Energy sector	1(a)	Mineral oil and gas refineries	BG.CAED/002000008.FACILITY	Lukoil Neftohim Burgas AD	27.336508	42.54544	Бургас	Benzene	5880.0	2009	1	0
11374	Bulgaria	1	Energy sector	1(a)	Mineral oil and gas refineries	BG.CAED/002000008.FACILITY	Lukoil Neftohim Burgas AD	27.336508	42.54544	Бургас	Carbon dioxide (CO2)	1110000000.0	2009	1	0
11375	Bulgaria	1	Energy sector	1(a)	Mineral oil and gas refineries	BG.CAED/002000008.FACILITY	Lukoil Neftohim Burgas AD	27.336508	42.54544	Бургас	Nitrogen oxides (NOX)	3630000.0	2009	1	0
11376	Bulgaria	1	Energy sector	1(a)	Mineral oil and gas refineries	BG.CAED/002000008.FACILITY	Lukoil Neftohim Burgas AD	27.336508	42.54544	Бургас	Non-methane volatile organic compounds (NMVOC)	3750000.0	2009	1	0
11377	Bulgaria	1	Energy sector	1(a)	Mineral oil and gas refineries	BG.CAED/002000008.FACILITY	Lukoil Neftohim Burgas AD	27.336508	42.54544	Бургас	Sulphur oxides (SOX)	6360000.0	2009	1	0
11378	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.CAED/003000001.FACILITY	Deven power station	27.613583	43.2028	Девня	Carbon dioxide (CO2)	925000000.0	2009	1	0
11379	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.CAED/003000001.FACILITY	Deven power station	27.613583	43.2028	Девня	Nitrogen oxides (NOX)	3570000.0	2009	1	0
11380	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.CAED/003000001.FACILITY	Deven power station	27.613583	43.2028	Девня	Particulate matter (PM10)	582000.0	2009	1	0
11381	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.CAED/003000001.FACILITY	Deven power station	27.613583	43.2028	Девня	Sulphur oxides (SOX)	3040000.0	2009	1	0
11382	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.CAED/003000003.FACILITY	Varna power station	27.765472	43.19477	Езерово	Carbon dioxide (CO2)	2340000000.0	2009	1	0
11383	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.CAED/003000003.FACILITY	Varna power station	27.765472	43.19477	Езерово	Nitrogen oxides (NOX)	13500000.0	2009	1	0
11384	Bulgaria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	BG.CAED/003000003.FACILITY	Varna power station	27.765472	43.19477	Езерово	Sulphur oxides (SOX)	23400000.0	2009	1	0
11385	Bulgaria	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	BG.CAED/003000004.FACILITY	Maneks san pig farm	27.683653	43.251575	Слънчево	Ammonia (NH3)	93000.0	2009	1	0
11386	Bulgaria	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	BG.CAED/003000005.FACILITY	Cement company Devnia cement	27.594131	43.235107	Девня	Chromium and compounds (as Cr)	263.0	2009	1	0
11387	Bulgaria	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	BG.CAED/003000005.FACILITY	Cement company Devnia cement	27.594131	43.235107	Девня	Mercury and compounds (as Hg)	86.5	2009	1	0
11388	Bulgaria	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	BG.CAED/003000005.FACILITY	Cement company Devnia cement	27.594131	43.235107	Девня	Nitrogen oxides (NOX)	2380000.0	2009	1	0
11389	Bulgaria	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	BG.CAED/003000005.FACILITY	Cement company Devnia cement	27.594131	43.235107	Девня	Particulate matter (PM10)	95200.0	2009	1	0
11390	Bulgaria	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	BG.CAED/003000005.FACILITY	Cement company Devnia cement	27.594131	43.235107	Девня	Sulphur oxides (SOX)	1180000.0	2009	1	0
11391	Bulgaria	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	BG.CAED/003000005.FACILITY	Cement company Devnia cement	27.594131	43.235107	Девня	Zinc and compounds (as Zn)	1730.0	2009	1	0
11392	Bulgaria	4	Chemical industry	4(c)	Chemical installations for the production on an industrial scale of phosphorous, nitrogen or potassium based fertilisers (simple or compound fertilisers)	BG.CAED/003000006.FACILITY	Agropolihim AD	27.660154	43.20079	Devnya	Ammonia (NH3)	11900.0	2009	1	0
11393	Bulgaria	4	Chemical industry	4(c)	Chemical installations for the production on an industrial scale of phosphorous, nitrogen or potassium based fertilisers (simple or compound fertilisers)	BG.CAED/003000006.FACILITY	Agropolihim AD	27.660154	43.20079	Devnya	Carbon dioxide (CO2)	193000000.0	2009	1	0
11394	Bulgaria	4	Chemical industry	4(c)	Chemical installations for the production on an industrial scale of phosphorous, nitrogen or potassium based fertilisers (simple or compound fertilisers)	BG.CAED/003000006.FACILITY	Agropolihim AD	27.660154	43.20079	Devnya	Nitrogen oxides (NOX)	466000.0	2009	1	0
11395	Bulgaria	4	Chemical industry	4(b)(iv)	Chemical installations for the production on an industrial scale of basic inorganic chemicals: Salts, such as ammonium chloride, potassium chlorate, potassium carbonate, sodium carbonate, perborate, silver nitrate	BG.CAED/003000008.FACILITY	"Solvey sody Company for Production of 
    Inorganic  chemicals"	27.708887	43.263611	Девня	Ammonia (NH3)	461000.0	2009	1	0
