Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
539	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215721.FACILITY	Zementwerk Hatschek GmbH	13.778	47.92278	Gmunden	Nitrogen oxides (NOX)	416000.0	2009	1	0
540	Austria	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	AT.CAED/9008391215752.FACILITY	EVN Wärmekraftwerke GmbH	15.932417	48.32739	Dürnrohr	Carbon dioxide (CO2)	270000000.0	2009	1	0
541	Austria	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	AT.CAED/9008391215752.FACILITY	EVN Wärmekraftwerke GmbH	15.932417	48.32739	Dürnrohr	Mercury and compounds (as Hg)	12.0	2009	1	0
542	Austria	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	AT.CAED/9008391215769.FACILITY	EEVG Entsorgungs- und Energieverwertungsges.m.b.H.	13.799917	47.992332	Stötten	Carbon dioxide (CO2)	167000000.0	2009	1	0
543	Austria	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	AT.CAED/9008391215769.FACILITY	EEVG Entsorgungs- und Energieverwertungsges.m.b.H.	13.799917	47.992332	Stötten	Nitrogen oxides (NOX)	184000.0	2009	1	0
544	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215806.FACILITY	SCHRETTER & CIE GmbH & Co KG	10.637861	47.55153	Vils	Ammonia (NH3)	15300.0	2009	1	0
545	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215806.FACILITY	SCHRETTER & CIE GmbH & Co KG	10.637861	47.55153	Vils	Carbon dioxide (CO2)	213000000.0	2009	1	0
546	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215806.FACILITY	SCHRETTER & CIE GmbH & Co KG	10.637861	47.55153	Vils	Carbon monoxide (CO)	712000.0	2009	1	0
547	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215806.FACILITY	SCHRETTER & CIE GmbH & Co KG	10.637861	47.55153	Vils	Nitrogen oxides (NOX)	216000.0	2009	1	0
548	Austria	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	AT.CAED/9008391215820.FACILITY	RVL Reststoffverwertung Lenzing GmbH	13.61675	47.975555	Alt Lenzing	Carbon dioxide (CO2)	275000000.0	2009	1	0
549	Austria	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	AT.CAED/9008391215820.FACILITY	RVL Reststoffverwertung Lenzing GmbH	13.61675	47.975555	Alt Lenzing	Mercury and compounds (as Hg)	11.7	2009	1	0
550	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215837.FACILITY	Zementwerk Leube GmbH	13.052528	47.721443	Hallein	Ammonia (NH3)	10500.0	2009	1	0
551	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215837.FACILITY	Zementwerk Leube GmbH	13.052528	47.721443	Hallein	Carbon dioxide (CO2)	369000000.0	2009	1	0
552	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215837.FACILITY	Zementwerk Leube GmbH	13.052528	47.721443	Hallein	Carbon monoxide (CO)	1070000.0	2009	1	0
553	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215837.FACILITY	Zementwerk Leube GmbH	13.052528	47.721443	Hallein	Mercury and compounds (as Hg)	15.0	2009	1	0
554	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391215837.FACILITY	Zementwerk Leube GmbH	13.052528	47.721443	Hallein	Nitrogen oxides (NOX)	314000.0	2009	1	0
555	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.CAED/9008391228615.FACILITY	Trans Austria Gasleitung GmbH	16.872833	48.316807	Baumgarten an der March	Carbon dioxide (CO2)	199000000.0	2009	1	0
556	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.CAED/9008391228615.FACILITY	Trans Austria Gasleitung GmbH	16.872833	48.316807	Baumgarten an der March	Methane (CH4)	976000.0	2009	1	0
557	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.CAED/9008391228615.FACILITY	Trans Austria Gasleitung GmbH	16.872833	48.316807	Baumgarten an der March	Nitrogen oxides (NOX)	425000.0	2009	1	0
558	Austria	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	AT.CAED/9008391591573.FACILITY	Lafarge Zementwerke GmbH	15.58	46.728058	Ehrenhausen	Ammonia (NH3)	49200.0	2009	1	0
559	Austria	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	AT.CAED/9008391591573.FACILITY	Lafarge Zementwerke GmbH	15.58	46.728058	Ehrenhausen	Benzene	1670.0	2009	1	0
560	Austria	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	AT.CAED/9008391591573.FACILITY	Lafarge Zementwerke GmbH	15.58	46.728058	Ehrenhausen	Carbon dioxide (CO2)	292000000.0	2009	1	0
561	Austria	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	AT.CAED/9008391591573.FACILITY	Lafarge Zementwerke GmbH	15.58	46.728058	Ehrenhausen	Carbon monoxide (CO)	1380000.0	2009	1	0
562	Austria	5	Waste and wastewater management	5(b)	Installations for the incineration of non-hazardous waste in the scope of Directive 2000/76/EC of the European Parliament and of the Council of 4 December 2000 on the incineration of waste	AT.CAED/9008391591573.FACILITY	Lafarge Zementwerke GmbH	15.58	46.728058	Ehrenhausen	Nitrogen oxides (NOX)	333000.0	2009	1	0
563	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391597537.FACILITY	Lafarge Zementwerke GmbH	16.6	47.983334	Mannersdorf am Leithagebirge	Ammonia (NH3)	11700.0	2009	1	0
564	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391597537.FACILITY	Lafarge Zementwerke GmbH	16.6	47.983334	Mannersdorf am Leithagebirge	Benzene	1950.0	2009	1	0
565	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391597537.FACILITY	Lafarge Zementwerke GmbH	16.6	47.983334	Mannersdorf am Leithagebirge	Carbon dioxide (CO2)	647000000.0	2009	1	0
566	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391597537.FACILITY	Lafarge Zementwerke GmbH	16.6	47.983334	Mannersdorf am Leithagebirge	Carbon monoxide (CO)	5160000.0	2009	1	0
567	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391597537.FACILITY	Lafarge Zementwerke GmbH	16.6	47.983334	Mannersdorf am Leithagebirge	Mercury and compounds (as Hg)	41.0	2009	1	0
568	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.CAED/9008391597537.FACILITY	Lafarge Zementwerke GmbH	16.6	47.983334	Mannersdorf am Leithagebirge	Nitrogen oxides (NOX)	873000.0	2009	1	0
569	Austria	5	Waste and wastewater management	5(c)	Installations for the disposal of non-hazardous waste	AT.EEA/201938.FACILITY	FCC Entsorga Entsorgungsgesellschaft m.b.H. & Co. Nfg KG	14.546667	46.648888	Tainach	Methane (CH4)	207000.0	2009	1	0
570	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/229218.FACILITY	AGRANA Zucker GmbH	16.702778	48.243057	Leopoldsdorf im Marchfelde	Carbon monoxide (CO)	827000.0	2009	1	0
571	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/229218.FACILITY	AGRANA Zucker GmbH	16.702778	48.243057	Leopoldsdorf im Marchfelde	Nitrogen oxides (NOX)	103000.0	2009	1	0
572	Austria	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	AT.EEA/229271.FACILITY	Sandoz GmbH	11.979528	47.467304	Kundl	Carbon dioxide (CO2)	167000000.0	2009	1	0
573	Austria	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	AT.EEA/229271.FACILITY	Sandoz GmbH	11.979528	47.467304	Kundl	Dichloromethane (DCM)	12000.0	2009	1	0
574	Austria	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	AT.EEA/229271.FACILITY	Sandoz GmbH	11.979528	47.467304	Kundl	Hydro-fluorocarbons (HFCS)	351.0	2009	1	0
575	Austria	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	AT.EEA/229271.FACILITY	Sandoz GmbH	11.979528	47.467304	Kundl	Non-methane volatile organic compounds (NMVOC)	165000.0	2009	1	0
576	Austria	8	Animal and vegetable products from the food and beverage sector	8(b)	Treatment and processing intended for the production of food and beverage products. Note to reporters, use Level 3 activity e.g. 8(b)(i), in preference to 8(b). Level 2 activity class (i.e. 8(b)) only to be used where Level 3 is not available.	AT.EEA/284923.FACILITY	AGRANA Zucker GmbH	16.038471	48.32478	Tulln an der Donau	Carbon monoxide (CO)	1070000.0	2009	1	0
577	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/285032.FACILITY	Fernwärme Wien GesmbH	16.396305	48.180668	Wien,Landstraße	Nitrogen oxides (NOX)	105000.0	2009	1	0
578	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/285032.FACILITY	Fernwärme Wien GesmbH	16.396305	48.180668	Wien,Landstraße	Sulphur oxides (SOX)	215000.0	2009	1	0
579	Austria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	AT.EEA/30038.FACILITY	Energie AG Oberösterreich Umwelt Service GmbH	14.030667	48.388363	Unterhart	Methane (CH4)	253000.0	2009	1	0
580	Austria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	AT.EEA/52019.FACILITY	Amt der Tiroler Landesregierung Land Tirol	12.110833	47.47972	Wörgl	Methane (CH4)	889000.0	2009	1	0
581	Austria	5	Waste and wastewater management	5(f)	Urban waste-water treatment plants	AT.EEA/52025.FACILITY	Linz Service GmbH für Infrastruktur und Kommunale Dienste	14.408583	48.236916	Asten	Nitrous oxide (N2O)	13300.0	2009	1	0
582	Austria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	AT.EEA/52036.FACILITY	Abwasser- und Abfallverband Großache-Süd	12.411806	47.346863	Jochberg	Methane (CH4)	126000.0	2009	1	0
583	Austria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	AT.EEA/5682.FACILITY	NUA-Abfallwirtschaft GmbH	16.702639	48.44653	Hohenruppersdorf	Methane (CH4)	100000.0	2009	1	0
584	Austria	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	AT.EEA/5746.FACILITY	Borealis Agrolinz Melamine GmbH	14.035333	48.01786	Linz	Ammonia (NH3)	86600.0	2009	1	0
585	Austria	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	AT.EEA/5746.FACILITY	Borealis Agrolinz Melamine GmbH	14.035333	48.01786	Linz	Carbon dioxide (CO2)	541000000.0	2009	1	0
586	Austria	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	AT.EEA/5746.FACILITY	Borealis Agrolinz Melamine GmbH	14.035333	48.01786	Linz	Methane (CH4)	357000.0	2009	1	0
587	Austria	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	AT.EEA/5746.FACILITY	Borealis Agrolinz Melamine GmbH	14.035333	48.01786	Linz	Nitrogen oxides (NOX)	343000.0	2009	1	0
588	Austria	4	Chemical industry	4(b)	Chemical installations for the production on an industrial scale of basic inorganic chemicals. Note to reporters, use Level 3 activity e.g. 4(b)(i), in preference to 4(b). Level 2 activity class (i.e. 4(b)) only to be used where Level 3 is not available.	AT.EEA/5746.FACILITY	Borealis Agrolinz Melamine GmbH	14.035333	48.01786	Linz	Nitrous oxide (N2O)	534000.0	2009	1	0
589	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/5749.FACILITY	EVN AG	15.708278	48.394833	Theiß	Carbon dioxide (CO2)	393000000.0	2009	1	0
590	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/5749.FACILITY	EVN AG	15.708278	48.394833	Theiß	Nitrogen oxides (NOX)	183000.0	2009	1	0
591	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/5750.FACILITY	EVN AG	15.08425	48.018223	Zwentendorf an der Donau	Carbon dioxide (CO2)	752000000.0	2009	1	0
592	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/5750.FACILITY	EVN AG	15.08425	48.018223	Zwentendorf an der Donau	Nitrogen oxides (NOX)	441000.0	2009	1	0
593	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/5750.FACILITY	EVN AG	15.08425	48.018223	Zwentendorf an der Donau	Sulphur oxides (SOX)	153000.0	2009	1	0
594	Austria	3	Mineral industry	3(e)	Installations for the manufacture of glass, including glass fibre	AT.EEA/5775.FACILITY	Saint-Gobain Isover Austria GmbH	16.190083	48.39114	Stockerau	Ammonia (NH3)	11000.0	2009	1	0
595	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/5777.FACILITY	Energie AG Oberösterreich Erzeugung GmbH	12.843889	48.032223	Riedersbach	Carbon dioxide (CO2)	344000000.0	2009	1	0
596	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/5777.FACILITY	Energie AG Oberösterreich Erzeugung GmbH	12.843889	48.032223	Riedersbach	Nitrogen oxides (NOX)	331000.0	2009	1	0
597	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/5806.FACILITY	Linz Strom GmbH	14.323611	48.29889	Linz	Nitrogen oxides (NOX)	149000.0	2009	1	0
598	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/5807.FACILITY	Linz Strom GmbH	14.346667	48.268055	Linz	Carbon dioxide (CO2)	215000000.0	2009	1	0
599	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.EEA/5824.FACILITY	Wietersdorfer und Peggauer Zementwerke GmbH	14.533056	46.850555	Wietersdorf	Carbon dioxide (CO2)	469000000.0	2009	1	0
600	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.EEA/5824.FACILITY	Wietersdorfer und Peggauer Zementwerke GmbH	14.533056	46.850555	Wietersdorf	Carbon monoxide (CO)	2020000.0	2009	1	0
601	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.EEA/5824.FACILITY	Wietersdorfer und Peggauer Zementwerke GmbH	14.533056	46.850555	Wietersdorf	Mercury and compounds (as Hg)	22.8	2009	1	0
602	Austria	3	Mineral industry	3(c)	Installations for the production of cement clinker in rotary kilns, lime in rotary kilns, cement or lime in other furnaces. Note to reporters, use Level 3 activity e.g. 3(c)(i), in preference to 3(c). Level 2 activity class (i.e. 3(c)) only to be used where Level 3 is not available.	AT.EEA/5824.FACILITY	Wietersdorfer und Peggauer Zementwerke GmbH	14.533056	46.850555	Wietersdorf	Nitrogen oxides (NOX)	460000.0	2009	1	0
603	Austria	4	Chemical industry	4(a)	Chemical installations for the production on an industrial scale of basic organic chemicals. Note to reporters, use Level 3 activity e.g. 4(a)(iii), in preference to 4(a). Level 2 activity class (i.e. 4(a)) only to be used where Level 3 is not available.	AT.EEA/5851.FACILITY	Patheon Austria GmbH & Co KG	14.328611	48.288055	Linz	Hydrochlorofluorocarbons (HCFCs)	600.0	2009	1	0
604	Austria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	AT.EEA/5852.FACILITY	Innsbrucker Kommunalbetriebe AG	11.033972	47.017166	Vill	Methane (CH4)	371000.0	2009	1	0
605	Austria	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	AT.EEA/5860.FACILITY	Mondi Frantschach GmbH	14.86525	46.86222	Frantschach	Carbon dioxide (CO2)	705000000.0	2009	1	0
606	Austria	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	AT.EEA/5860.FACILITY	Mondi Frantschach GmbH	14.86525	46.86222	Frantschach	Nitrogen oxides (NOX)	541000.0	2009	1	0
607	Austria	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	AT.EEA/5867.FACILITY	Häusle GmbH	9.676194	47.45961	Lustenau	Methane (CH4)	137000.0	2009	1	0
608	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Benzene	3670.0	2009	1	0
609	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Carbon dioxide (CO2)	6880000000.0	2009	1	0
610	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Carbon monoxide (CO)	59200000.0	2009	1	0
611	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Chlorine and inorganic compounds (as HCl)	25700.0	2009	1	0
612	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Hydrogen cyanide (HCN)	513.0	2009	1	0
613	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Lead and compounds (as Pb)	541.0	2009	1	0
614	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Mercury and compounds (as Hg)	102.0	2009	1	0
615	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Nickel and compounds (as Ni)	125.0	2009	1	0
616	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Nitrogen oxides (NOX)	2740000.0	2009	1	0
617	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Non-methane volatile organic compounds (NMVOC)	120000.0	2009	1	0
618	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Particulate matter (PM10)	195000.0	2009	1	0
619	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	PCDD + PCDF (dioxins + furans) (as Teq)	0.00137	2009	1	0
620	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Sulphur oxides (SOX)	2920000.0	2009	1	0
621	Austria	2	Production and processing of metals	2(b)	Installations for the production of pig iron or steel (primary or secondary melting) including continuous casting	AT.EEA/5868.FACILITY	voestalpine Stahl GmbH	14.343056	48.281944	Linz	Zinc and compounds (as Zn)	5980.0	2009	1	0
622	Austria	1	Energy sector	1(c)	Thermal power stations and other combustion installations	AT.EEA/5880.FACILITY	VERBUND Thermal Power GmbH & Co KG	15.483611	46.90889	Wildon	Carbon dioxide (CO2)	155000000.0	2009	1	0
623	Austria	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	AT.EEA/5893.FACILITY	Sappi Austria Produktions-GmbH & Co. KG	15.334056	47.13411	Forstviertel	Ammonia (NH3)	11400.0	2009	1	0
624	Austria	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	AT.EEA/5893.FACILITY	Sappi Austria Produktions-GmbH & Co. KG	15.334056	47.13411	Forstviertel	Carbon dioxide (CO2)	887000000.0	2009	1	0
625	Austria	6	Paper and wood production and processing	6(b)	Industrial plants for the production of paper and board and other primary wood products (such as chipboard, fibreboard and plywood)	AT.EEA/5893.FACILITY	Sappi Austria Produktions-GmbH & Co. KG	15.334056	47.13411	Forstviertel	Nitrogen oxides (NOX)	764000.0	2009	1	0
