Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
30501	Estonia	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	EE.KAUR.TTR/122.FACILITY	HKScan Estonia AS, Rannamõisa broilerifarm	24.518486	59.417388	Rannamõisa küla, Harku vald	Ammonia (NH3)	56500.0	2016	1	0
30502	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/125.FACILITY	Anne Soojus AS, Anne koostootmisjaam	26.790324744592	58.369467075745	Lohkva küla, Luunja vald	Carbon dioxide (CO2)	259000000.0	2016	1	0
30503	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/125.FACILITY	Anne Soojus AS, Anne koostootmisjaam	26.790324744592	58.369467075745	Lohkva küla, Luunja vald	Carbon dioxide (CO2) excluding biomass	35400000.0	2016	1	0
30504	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/125.FACILITY	Anne Soojus AS, Anne koostootmisjaam	26.790324744592	58.369467075745	Lohkva küla, Luunja vald	Nitrogen oxides (NOX)	216000.0	2016	1	0
30505	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/135.FACILITY	Utilitas Tallinna Elektrijaam OÜ, Tallinna elektrijaam	24.905395082563	59.437378883704	Lasnamäe linnaosa, Tallinn	Carbon dioxide (CO2)	263000000.0	2016	1	0
30506	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/135.FACILITY	Utilitas Tallinna Elektrijaam OÜ, Tallinna elektrijaam	24.905395082563	59.437378883704	Lasnamäe linnaosa, Tallinn	Carbon dioxide (CO2) excluding biomass	26200000.0	2016	1	0
30507	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/135.FACILITY	Utilitas Tallinna Elektrijaam OÜ, Tallinna elektrijaam	24.905395082563	59.437378883704	Lasnamäe linnaosa, Tallinn	Nitrogen oxides (NOX)	207000.0	2016	1	0
30508	Estonia	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	EE.KAUR.TTR/137.FACILITY	Atria Farmid OÜ, Palamuse seafarm	26.59793	58.695327	Järvepera küla, Jõgeva vald	Ammonia (NH3)	18200.0	2016	1	0
30509	Estonia	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	EE.KAUR.TTR/144.FACILITY	Lõpe Agro OÜ, Lõpe seafarm	23.999983	58.568919	Lõpe küla, Lääneranna vald	Ammonia (NH3)	11500.0	2016	1	0
30510	Estonia	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	EE.KAUR.TTR/151.FACILITY	Lõuna-Eesti Talumuna OÜ, Rosma kanalad	27.084888	58.041202	Rosma küla, Põlva vald	Ammonia (NH3)	39900.0	2016	1	0
30511	Estonia	7	Intensive livestock production and aquaculture	7(a)(i)	Installations for the intensive rearing of poultry with 40,000 places for poultry	EE.KAUR.TTR/152.FACILITY	Sanlind OÜ, Tiidu kanala	26.307211	57.930583	Tiidu küla, Otepää vald	Ammonia (NH3)	24800.0	2016	1	0
30512	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/156.FACILITY	Fortum Eesti AS, Pärnu koostootmisjaam	24.544061933254	58.399156750961	Pärnu linn	Carbon dioxide (CO2)	252000000.0	2016	1	0
30513	Estonia	1	Energy sector	1(c)	Thermal power stations and other combustion installations	EE.KAUR.TTR/156.FACILITY	Fortum Eesti AS, Pärnu koostootmisjaam	24.544061933254	58.399156750961	Pärnu linn	Carbon dioxide (CO2) excluding biomass	415000.0	2016	1	0
30514	Estonia	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	EE.KAUR.TTR/175.FACILITY	Saare Peekon OÜ, Pahi sigala	22.543294	58.337155	Uduvere küla, Saaremaa vald	Ammonia (NH3)	11200.0	2016	1	0
30515	Estonia	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	EE.KAUR.TTR/179.FACILITY	Kõpsta Seafarm OÜ, Kõpsta seafarm	26.182538	58.952141	Piibe küla, Väike-Maarja vald	Ammonia (NH3)	21000.0	2016	1	0
30516	Estonia	3	Mineral industry	3(a)	Underground mining and related operations	EE.KAUR.TTR/18.FACILITY	Enefit Kaevandused AS, Estonia põlevkivikaevandus	27.395920552	59.201392842	Väike-Pungerja küla, Mäetaguse vald	Ammonia (NH3)	18200.0	2016	1	0
30517	Estonia	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	EE.KAUR.TTR/182.FACILITY	FRIENDSLAND OÜ, Kasumetsa seafarm	27.1428416136078	58.5918077003705	Toruküla, Peipsiääre vald	Ammonia (NH3)	13600.0	2016	1	0
30518	Estonia	1	Energy sector	1(b)	Installations for gasification and liquefaction	EE.KAUR.TTR/185.FACILITY	VKG Oil AS, Kohtla-Järve Petroter põlevkiviõlitehas	27.238024242	59.386708026	Järve linnaosa, Kohtla-Järve linn	Carbon dioxide (CO2)	566000000.0	2016	1	0
