Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
14767	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.EEA/6529.FACILITY	Gyros Farm Ltd	33.100003	35.115791	OROUNTA	Ammonia (NH3)	55900.0	2010	1	0
14768	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.EEA/6685.FACILITY	K.D.E. Koumantari	33.5964	34.973988	ARADIPPOU	Ammonia (NH3)	15800.0	2010	1	0
14769	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.EEA/6847.FACILITY	A/phi Teloni Chirotrophi Ltd	33.596231	34.975278	ARADIPPOU	Ammonia (NH3)	23400.0	2010	1	0
14770	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.EEA/7943.FACILITY	The Concorde Piggery Farm Ltd	33.108055	35.101666	OROUNTA	Ammonia (NH3)	51100.0	2010	1	0
14771	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.EEA/8034.FACILITY	Philippos Panagiotou Ltd	33.106388	35.113333	OROUNTA	Ammonia (NH3)	105000.0	2010	1	0
14772	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.EEA/8034.FACILITY	Philippos Panagiotou Ltd	33.106388	35.113333	OROUNTA	Methane (CH4)	139000.0	2010	1	0
14773	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.EEA/8806.FACILITY	Nicos Pimbos Ltd	33.087825	35.087514	OROUNTA	Ammonia (NH3)	44100.0	2010	1	0
14774	Cyprus	7	Intensive livestock production and aquaculture	7(a)(ii)	Installations for the intensive rearing of pigs with 2,000 places for production pigs (over 30 kg)	CY.EEA/9888.FACILITY	Marcos Nicolaou Ltd (FARM A+B)	33.596433	34.981461	ARADIPPOU	Ammonia (NH3)	55000.0	2010	1	0
14775	Cyprus	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	CY.EEA/9968.FACILITY	VASSILIKO CEMENT WORKS PUBLIC COMPANY LTD, Moni Plant	33.191388	34.710277	MONI	Carbon dioxide (CO2)	269000000.0	2010	1	0
14776	Cyprus	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	CY.EEA/9968.FACILITY	VASSILIKO CEMENT WORKS PUBLIC COMPANY LTD, Moni Plant	33.191388	34.710277	MONI	Carbon monoxide (CO)	519000.0	2010	1	0
14777	Cyprus	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	CY.EEA/9968.FACILITY	VASSILIKO CEMENT WORKS PUBLIC COMPANY LTD, Moni Plant	33.191388	34.710277	MONI	Mercury and compounds (as Hg)	28.6	2010	1	0
14778	Cyprus	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	CY.EEA/9968.FACILITY	VASSILIKO CEMENT WORKS PUBLIC COMPANY LTD, Moni Plant	33.191388	34.710277	MONI	Nitrogen oxides (NOX)	402000.0	2010	1	0
14779	Cyprus	3	Mineral industry	3(c)(i)	Installations for the production of cement clinker in rotary kilns	CY.EEA/9968.FACILITY	VASSILIKO CEMENT WORKS PUBLIC COMPANY LTD, Moni Plant	33.191388	34.710277	MONI	Particulate matter (PM10)	344000.0	2010	1	0
14780	Cyprus	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CY.CAED/0010010000.FACILITY	Electricity Authority of Cyprus, Moni Power Station	33.1825	34.71	LEMESOS	Arsenic and compounds (as As)	22.6	2011	1	0
14781	Cyprus	1	Energy sector	1(c)	Thermal power stations and other combustion installations	CY.CAED/0010010000.FACILITY	Electricity Authority of Cyprus, Moni Power Station	33.1825	34.71	LEMESOS	Carbon dioxide (CO2)	526000000.0	2011	1	0
