Unnamed: 0	Country	EPRTRSectorCode	eprtrSectorName	EPRTRAnnexIMainActivityCode	EPRTRAnnexIMainActivityLabel	FacilityInspireID	facilityName	Longitude	Latitude	City	Pollutant	Emissions	Year	Air	Water
244624	Sweden	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	SE.CAED/10013765.Facility	SUEZ Recycling AB, Kovik, Lilla Kovik	18.35879728	59.34927549	Gustavsberg	Methane (CH4)	211000.0	2013	1	0
244625	Sweden	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	SE.CAED/10013818.Facility	SOFIELUNDS ÅTERVINNINGSANLÄGGN	17.98886285	59.17442445	HUDDINGE	Methane (CH4)	1600000.0	2013	1	0
244626	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10013884.Facility	JORDBRO KRAFTVÄRMEVERK	18.1315857	59.15344876	HANINGE	Carbon dioxide (CO2)	268000000.0	2013	1	0
244627	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10013884.Facility	JORDBRO KRAFTVÄRMEVERK	18.1315857	59.15344876	HANINGE	Nitrogen oxides (NOX)	125000.0	2013	1	0
244628	Sweden	4	Chemical industry	4(e)	Installations using a chemical or biological process for the production on an industrial scale of basic pharmaceutical products	SE.CAED/10013892.Facility	FRESENIUS KABI, BRUNNAFABRIKEN	17.73936504	59.51365096	KUNGSÄNGEN	Non-methane volatile organic compounds (NMVOC)	107000.0	2013	1	0
244629	Sweden	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	SE.CAED/10013901.Facility	HÖGBYTORPS AVFALLSANLÄGGNING	17.62813026	59.5411058	BRO	Ammonia (NH3)	46100.0	2013	1	0
244630	Sweden	5	Waste and wastewater management	5(d)	Landfills (excluding landfills of inert waste and landfills, which were definitely closed before 16.7.2001 or for which the after-care phase required by the competent authorities according to Article 13 of Council Directive 1999/31/EC of 26 April 1999 on the landfill of waste has expired)	SE.CAED/10013901.Facility	HÖGBYTORPS AVFALLSANLÄGGNING	17.62813026	59.5411058	BRO	Methane (CH4)	3720000.0	2013	1	0
244631	Sweden	5	Waste and wastewater management	5(f)	Urban waste-water treatment plants	SE.CAED/10014018.Facility	HENRIKSDALS RENINGSVERK	18.119963	59.31000109	Stockholm	Methane (CH4)	120000.0	2013	1	0
244632	Sweden	5	Waste and wastewater management	5(f)	Urban waste-water treatment plants	SE.CAED/10014020.Facility	BROMMA RENINGSVERK	17.93199014	59.33735932	Stockholm	Nitrous oxide (N2O)	17200.0	2013	1	0
244633	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10014052.Facility	HÄSSELBYVERKET	17.825217	59.36258259	HÄSSELBY	Carbon dioxide (CO2)	540000000.0	2013	1	0
244634	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10014052.Facility	HÄSSELBYVERKET	17.825217	59.36258259	HÄSSELBY	Carbon dioxide (CO2) excluding biomass	2930000.0	2013	1	0
244635	Sweden	1	Energy sector	1(c)	Thermal power stations and other combustion installations	SE.CAED/10014052.Facility	HÄSSELBYVERKET	17.825217	59.36258259	HÄSSELBY	Nitrogen oxides (NOX)	332000.0	2013	1	0
